time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,eul_roll,eul_pitch,eul_yaw,u_0,u_1,MPPI_time,cross-tracking_err,vel_err
29.140246152877808,0.005275439936667681,42.31437683105469,-5.1151204109191895,-0.013660627417266369,2.9486465454101562,0.05012103170156479,-0.0021903549729890347,-0.12179339566413382,1.5712493400559202,0.5,2.0,nan,0.11524122212441355,2.050895868179709
29.140246152877808,0.004983066115528345,42.33856964111328,-5.115212440490723,-0.013314277864992619,2.948801040649414,0.0499914288520813,-0.0021868097277347844,-0.12178474103880327,1.571245616422224,0.5,2.0,nan,0.11532015171573455,2.0507451805093533
29.140246152877808,0.004983066115528345,42.33856964111328,-5.115212440490723,-0.013314277864992619,2.948801040649414,0.0499914288520813,-0.0021849457579098275,-0.12177563605257893,1.571245135568909,0.5,2.0,nan,0.11532015171573455,2.0507451805093533
29.140246152877808,0.004696618765592575,42.36274719238281,-5.115290641784668,-0.013215248472988605,2.948829412460327,0.04999667406082153,-0.0021838716449561132,-0.12177291131423852,1.5712511403383105,0.5,2.0,nan,0.11538626569462218,2.050717169547745
29.140246152877808,0.004696618765592575,42.36274719238281,-5.115290641784668,-0.013215248472988605,2.948829412460327,0.04999667406082153,-0.0021852897521178268,-0.12177080958831564,1.571258346116874,0.5,2.0,nan,0.11538626569462218,2.050717169547745
29.140246152877808,0.004413987975567579,42.38690948486328,-5.115359783172607,-0.013281446881592274,2.94888973236084,0.049990613013505936,-0.002186064944938497,-0.12176447438916142,1.5712602673599194,0.5,2.0,nan,0.1154441980503111,2.0506566642989967
29.140246152877808,0.004413987975567579,42.38690948486328,-5.115359783172607,-0.013281446881592274,2.94888973236084,0.049990613013505936,-0.002184291114597037,-0.12175558710383863,1.5712567840057647,0.5,2.0,nan,0.1154441980503111,2.0506566642989967
29.140246152877808,0.004134329501539469,42.41105651855469,-5.115415573120117,-0.013307185843586922,2.9485392570495605,0.049805134534835815,-0.0021869060615186714,-0.12175202918995731,1.5712542617750265,0.5,2.0,nan,0.11548959779595917,2.0510101080228362
29.140246152877808,0.004134329501539469,42.41105651855469,-5.115415573120117,-0.013307185843586922,2.9485392570495605,0.049805134534835815,-0.0021921318433344382,-0.12175758373973325,1.5712533012902703,0.5,2.0,nan,0.11548959779595917,2.0510101080228362
29.140246152877808,0.0038579688407480717,42.43518829345703,-5.1154584884643555,-0.013335182331502438,2.948493719100952,0.04972027242183685,-0.0021949721014378675,-0.12176849769042483,1.571250179249547,0.5,2.0,nan,0.11552292621834805,2.0510569445722964
29.140246152877808,0.0038579688407480717,42.43518829345703,-5.1154584884643555,-0.013335182331502438,2.948493719100952,0.04972027242183685,-0.0021988469638868882,-0.1217747052878646,1.5712448953446412,0.5,2.0,nan,0.11552292621834805,2.0510569445722964
29.140246152877808,0.0035852831788361073,42.45930480957031,-5.115488529205322,-0.013312937691807747,2.948481559753418,0.04975099116563797,-0.0022007211468747785,-0.12177986202596215,1.5712408122838457,0.5,2.0,nan,0.11554416745764806,2.051068684482818
29.140246152877808,0.0035852831788361073,42.45930480957031,-5.115488529205322,-0.013312937691807747,2.948481559753418,0.04975099116563797,-0.0021918928259002544,-0.1217899803512214,1.5712344475242583,0.5,2.0,nan,0.11554416745764806,2.051068684482818
29.140246152877808,0.0033169526141136885,42.483402252197266,-5.115504264831543,-0.013127132318913937,2.9483470916748047,0.04983009025454521,-0.002175473720206582,-0.12179262252723962,1.5712270014978171,0.5,2.0,nan,0.11555188171950939,2.0512026294631616
29.140246152877808,0.0033169526141136885,42.483402252197266,-5.115504264831543,-0.013127132318913937,2.9483470916748047,0.04983009025454521,-0.0021604440881768275,-0.12178423812503728,1.5712205157497283,0.5,2.0,nan,0.11555188171950939,2.0512026294631616
29.140246152877808,0.003053469816222787,42.50748062133789,-5.115507125854492,-0.012974982149899006,2.948443651199341,0.04993295297026634,-0.0021528750731642605,-0.12177370696776467,1.5712139097649445,0.5,2.0,nan,0.11554747855788149,2.0511050181039305
29.140246152877808,0.003053469816222787,42.50748062133789,-5.115507125854492,-0.012974982149899006,2.948443651199341,0.04993295297026634,-0.002153348849632334,-0.12176283804705004,1.5712106665297878,0.5,2.0,nan,0.11554747855788149,2.0511050181039305
29.140246152877808,0.002794168423861265,42.53155517578125,-5.1154961585998535,-0.012916733510792255,2.9485857486724854,0.05007048323750496,-0.0021582059425100525,-0.12175088825587609,1.5712081438933483,0.5,2.0,nan,0.11552995294945557,2.050960866219184
29.140246152877808,0.002794168423861265,42.53155517578125,-5.1154961585998535,-0.012916733510792255,2.9485857486724854,0.05007048323750496,-0.0021671122221355375,-0.12173755735367674,1.571202258418755,0.5,2.0,nan,0.11552995294945557,2.050960866219184
29.140246152877808,0.0025383790489286184,42.55561447143555,-5.1154656410217285,-0.012960736639797688,2.9485104084014893,0.0502648651599884,-0.0021758836456148814,-0.1217252773301236,1.5711952921778913,0.5,2.0,nan,0.11549353932040837,2.0510326950242876
29.140246152877808,0.0025383790489286184,42.55561447143555,-5.1154656410217285,-0.012960736639797688,2.9485104084014893,0.0502648651599884,-0.002181221754662574,-0.1217158721656351,1.571193730451323,0.5,2.0,nan,0.11549353932040837,2.0510326950242876
29.140246152877808,0.0022856462746858597,42.57966232299805,-5.115422248840332,-0.012872600927948952,2.948509693145752,0.05045904964208603,-0.0021858718520901804,-0.12171607483067762,1.571195411772569,0.5,2.0,nan,0.11544487734954945,2.0510304799608576
29.140246152877808,0.0022856462746858597,42.57966232299805,-5.115422248840332,-0.012872600927948952,2.948509693145752,0.05045904964208603,-0.0021949175611406836,-0.12171913732526486,1.5712055001092124,0.5,2.0,nan,0.11544487734954945,2.0510304799608576
29.140246152877808,0.0020372592844069004,42.603694915771484,-5.115365505218506,-0.0127572538331151,2.9484126567840576,0.05064598470926285,-0.0022068831737320238,-0.12170831351374875,1.5712217128293058,0.5,2.0,nan,0.1153834919722618,2.0511247978293556
29.140246152877808,0.0017925603315234184,42.62771224975586,-5.11529541015625,-0.012681753374636173,2.9482333660125732,0.050967343151569366,-0.002225856968581829,-0.12167455112022889,1.5712199095836064,0.5,2.0,nan,0.11530934426853734,2.051298849085175
29.140246152877808,0.0017925603315234184,42.62771224975586,-5.11529541015625,-0.012681753374636173,2.9482333660125732,0.050967343151569366,-0.002232807122752155,-0.121659013560442,1.5712189479687342,0.5,2.0,nan,0.11530934426853734,2.051298849085175
29.140246152877808,0.001551229041069746,42.65171432495117,-5.115212917327881,-0.01269407570362091,2.948171615600586,0.0511675663292408,-0.002238830541824392,-0.12164454188879281,1.571219067329509,0.5,2.0,nan,0.11522335974418975,2.051357069017173
29.140246152877808,0.001551229041069746,42.65171432495117,-5.115212917327881,-0.01269407570362091,2.948171615600586,0.0511675663292408,-0.0022454893039240637,-0.1216340709597618,1.5712232702022533,0.5,2.0,nan,0.11522335974418975,2.051357069017173
29.140246152877808,0.0013124821707606316,42.67570495605469,-5.115118026733398,-0.012823541648685932,2.9481348991394043,0.05141839012503624,-0.0022498869776563448,-0.12161723493494496,1.5712265119317277,0.5,2.0,nan,0.11512550841772644,2.051388856158349
29.140246152877808,0.0013124821707606316,42.67570495605469,-5.115118026733398,-0.012823541648685932,2.9481348991394043,0.05141839012503624,-0.0022529343143045852,-0.12158955277239056,1.5712263903892156,0.5,2.0,nan,0.11512550841772644,2.051388856158349
29.140246152877808,0.0013124821707606316,42.67570495605469,-5.115118026733398,-0.012823541648685932,2.9481348991394043,0.05141839012503624,-0.0022529343143045852,-0.12158955277239056,1.5712263903892156,0.5,2.0,nan,0.11512550841772644,2.051388856158349
29.140246152877808,0.0010755836265161633,42.699684143066406,-5.1150102615356445,-0.012850143015384674,2.9479269981384277,0.05169164016842842,-0.002266570607343351,-0.12152762102813276,1.5712257866602308,0.5,2.0,nan,0.11501529089053762,2.0515918297847127
29.140246152877808,0.0008421567617915571,42.72365188598633,-5.114889621734619,-0.012735514901578426,2.94769549369812,0.05219360440969467,-0.002274768564892885,-0.12149230565711876,1.5712230226298465,0.5,2.0,nan,0.1148927082557257,2.0518149499650997
29.140246152877808,0.0008421567617915571,42.72365188598633,-5.114889621734619,-0.012735514901578426,2.94769549369812,0.05219360440969467,-0.002281330123847641,-0.12145683281499943,1.571214974462733,0.5,2.0,nan,0.1148927082557257,2.0518149499650997
29.140246152877808,0.000612683710642159,42.74760818481445,-5.114792823791504,-0.012555782683193684,2.9475274085998535,0.05275600403547287,-0.0022940285680267103,-0.12142455761600499,1.5712046447620887,0.5,2.0,nan,0.1147944588181701,2.0519737674016625
29.140246152877808,0.000612683710642159,42.74760818481445,-5.114792823791504,-0.012555782683193684,2.9475274085998535,0.05275600403547287,-0.0023101198158324275,-0.12139322077116223,1.5711953960524028,0.5,2.0,nan,0.1147944588181701,2.0519737674016625
29.140246152877808,0.000612683710642159,42.74760818481445,-5.114792823791504,-0.012555782683193684,2.9475274085998535,0.05275600403547287,-0.0023101198158324275,-0.12139322077116223,1.5711953960524028,0.5,2.0,nan,0.1147944588181701,2.0519737674016625
29.140246152877808,0.00038689252687618136,42.771549224853516,-5.114682197570801,-0.012467124499380589,2.9472858905792236,0.05300963297486305,-0.0023426874340170913,-0.12133995216272919,1.5712057213754014,0.5,2.0,nan,0.11468285018038023,2.0522110707873296
29.140246152877808,0.00016512688307557255,42.795475006103516,-5.114558219909668,-0.012255275622010231,2.9469664096832275,0.0533982589840889,-0.0023512261931684336,-0.12131699955634283,1.5712039188411169,0.5,2.0,nan,0.1145583389184714,2.0525243706445417
29.140246152877808,0.00016512688307557255,42.795475006103516,-5.114558219909668,-0.012255275622010231,2.9469664096832275,0.0533982589840889,-0.002356792603278989,-0.1212939419340211,1.5711943104115207,0.5,2.0,nan,0.1145583389184714,2.0525243706445417
29.140246152877808,-5.3260489949025214e-05,42.81938934326172,-5.1144208908081055,-0.012280449271202087,2.9468042850494385,0.05393031984567642,-0.0023670093938884034,-0.12127301599694139,1.5711879445453645,0.5,2.0,nan,0.11442090320391718,2.0526766748083625
29.140246152877808,-5.3260489949025214e-05,42.81938934326172,-5.1144208908081055,-0.012280449271202087,2.9468042850494385,0.05393031984567642,-0.002382339394394598,-0.12124562021306597,1.5711796569340506,0.5,2.0,nan,0.11442090320391718,2.0526766748083625
29.140246152877808,-5.3260489949025214e-05,42.81938934326172,-5.1144208908081055,-0.012280449271202087,2.9468042850494385,0.05393031984567642,-0.002382339394394598,-0.12124562021306597,1.5711796569340506,0.5,2.0,nan,0.11442090320391718,2.0526766748083625
29.140246152877808,-0.0002682354534044862,42.84329605102539,-5.114269733428955,-0.012004906311631203,2.946636199951172,0.05440377816557884,-0.0023991347826919913,-0.12121181469237445,1.5711744914592425,0.5,2.0,nan,0.11427004825492512,2.052837163691676
29.140246152877808,-0.0002682354534044862,42.84329605102539,-5.114269733428955,-0.012004906311631203,2.946636199951172,0.05440377816557884,-0.0024087674409833354,-0.12118325574085294,1.5711712477355972,0.5,2.0,nan,0.11427004825492512,2.052837163691676
29.140246152877808,-0.00047874299343675375,42.867191314697266,-5.114105224609375,-0.011831652373075485,2.946439027786255,0.05488239601254463,-0.0024197019653212555,-0.12112821717959843,1.5711574349814845,0.5,2.0,nan,0.1141062289185375,2.053026126710322
29.140246152877808,-0.0006856886902824044,42.89107131958008,-5.113928318023682,-0.011718261986970901,2.946106433868408,0.055251915007829666,-0.002422616334135148,-0.12109748941558539,1.571142302457117,0.5,2.0,nan,0.113930381447115,2.053352207769504
29.140246152877808,-0.0006856886902824044,42.89107131958008,-5.113928318023682,-0.011718261986970901,2.946106433868408,0.055251915007829666,-0.002433403692394287,-0.1210784103390353,1.571130532958723,0.5,2.0,nan,0.113930381447115,2.053352207769504
29.140246152877808,-0.0006856886902824044,42.89107131958008,-5.113928318023682,-0.011718261986970901,2.946106433868408,0.055251915007829666,-0.002433403692394287,-0.1210784103390353,1.571130532958723,0.5,2.0,nan,0.113930381447115,2.053352207769504
29.140246152877808,-0.0008890823228284717,42.914939880371094,-5.113769054412842,-0.011538995429873466,2.9459571838378906,0.05531692877411842,-0.0024480351005204235,-0.12106357192184118,1.5711239275435278,0.5,2.0,nan,0.11377252835974475,2.0535009180332997
29.140246152877808,-0.001089326455257833,42.93880081176758,-5.1135993003845215,-0.011477833613753319,2.9457859992980957,0.05565287172794342,-0.0024508610125566492,-0.12100088609682345,1.571094383562764,0.5,2.0,nan,0.11360452314929573,2.053665983555715
29.140246152877808,-0.001089326455257833,42.93880081176758,-5.1135993003845215,-0.011477833613753319,2.9457859992980957,0.05565287172794342,-0.0024445065939949265,-0.12097217026425275,1.5710811729474496,0.5,2.0,nan,0.11360452314929573,2.053665983555715
29.140246152877808,-0.001089326455257833,42.93880081176758,-5.1135993003845215,-0.011477833613753319,2.9457859992980957,0.05565287172794342,-0.0024445065939949265,-0.12097217026425275,1.5710811729474496,0.5,2.0,nan,0.11360452314929573,2.053665983555715
29.140246152877808,-0.0012854518136009574,42.962650299072266,-5.11341667175293,-0.0111387325450778,2.945943832397461,0.05615391954779625,-0.002443336303023835,-0.12094879087710915,1.5710668818422557,0.5,2.0,nan,0.11342395610221365,2.053499974939092
29.140246152877808,-0.0012854518136009574,42.962650299072266,-5.11341667175293,-0.0111387325450778,2.945943832397461,0.05615391954779625,-0.0024451175364168984,-0.12093176862354534,1.5710504294485832,0.5,2.0,nan,0.11342395610221365,2.053499974939092
29.140246152877808,-0.0014768951805308461,42.98649215698242,-5.113221645355225,-0.010831540450453758,2.945925235748291,0.05662257596850395,-0.002450231483446926,-0.12091582717991564,1.5710351779989007,0.5,2.0,nan,0.11323127746483536,2.053510744462749
29.140246152877808,-0.0014768951805308461,42.98649215698242,-5.113221645355225,-0.010831540450453758,2.945925235748291,0.05662257596850395,-0.0024611939415384843,-0.12089344616568459,1.5710242495369073,0.5,2.0,nan,0.11323127746483536,2.053510744462749
29.140246152877808,-0.0016638110391795635,43.01032638549805,-5.11301326751709,-0.010579395107924938,2.9457311630249023,0.05716978386044502,-0.0024706652412769905,-0.12086680218046673,1.571018244543707,0.5,2.0,nan,0.11302551438530775,2.053695129046632
29.140246152877808,-0.0016638110391795635,43.01032638549805,-5.11301326751709,-0.010579395107924938,2.9457311630249023,0.05716978386044502,-0.002480393583933746,-0.12084652278809921,1.5710144012754041,0.5,2.0,nan,0.11302551438530775,2.053695129046632
29.140246152877808,-0.001849089516326785,43.03415298461914,-5.11279296875,-0.010483612306416035,2.945582866668701,0.05747972056269646,-0.002501160394692329,-0.12083263045746043,1.571013800497534,0.5,2.0,nan,0.11280812440368763,2.053837708337309
29.140246152877808,-0.001849089516326785,43.03415298461914,-5.11279296875,-0.010483612306416035,2.945582866668701,0.05747972056269646,-0.002530230748260176,-0.1208154133065721,1.5710175226635963,0.5,2.0,nan,0.11280812440368763,2.053837708337309
29.140246152877808,-0.0020304573699831963,43.05796813964844,-5.112561225891113,-0.010081315413117409,2.9454357624053955,0.057890333235263824,-0.002551024409144021,-0.12079180170131837,1.5710232860710225,0.5,2.0,nan,0.11257953779991083,2.0539781477288392
29.140246152877808,-0.0020304573699831963,43.05796813964844,-5.112561225891113,-0.010081315413117409,2.9454357624053955,0.057890333235263824,-0.0025615797763375086,-0.12076500043482595,1.5710236455731506,0.5,2.0,nan,0.11257953779991083,2.0539781477288392
29.140246152877808,-0.0022070545237511396,43.08176803588867,-5.1123175621032715,-0.009867832064628601,2.9454705715179443,0.058451320976018906,-0.0025696324133452375,-0.12073928000705811,1.5710208829564618,0.5,2.0,nan,0.11233924446289043,2.053932991476307
